199  101 7 11 1 0.02 0.01
3.44794  3.44147  3.43507  3.42872  3.42243  3.41618  3.40999  3.40385  3.39776  3.39172  3.38573  3.37979  3.3739  3.36806  3.36227  3.35652  3.35082  3.34517  3.33957  3.33401  3.3285  3.32303  3.3176  3.31222  3.30688  3.30159  3.29633  3.29112  3.28595  3.28082  3.27573  3.27067  3.26566  3.26069  3.25575  3.25085  3.24599  3.24117  3.23638  3.23163  3.22691  3.22223  3.21759  3.21297  3.2084  3.20385  3.19934  3.19487  3.19042  3.18601  3.18163  3.17728  3.17296  3.16868  3.16442  3.1602  3.156  3.15183  3.1477  3.14359  3.13951  3.13546  3.13144  3.12744  3.12348  3.11954  3.11563  3.11174  3.10788  3.10405  3.10024  3.09646  3.0927  3.08897  3.08526  3.08158  3.07793  3.07429  3.07068  3.0671  3.06354  3.06  3.05648  3.05299  3.04952  3.04607  3.04264  3.03924  3.03586  3.0325  3.02916  3.02584  3.02255  3.01925  3.01617  3.0119  3.01379  2.9857  3.1018  2.06311  -0.964135  -2.82367  -2.84196  -2.83839  -2.83505  -2.83227  -2.82934  -2.82646  -2.8236  -2.82075  -2.81791  -2.8151  -2.8123  -2.80952  -2.80675  -2.80401  -2.80127  -2.79856  -2.79585  -2.79317  -2.7905  -2.78784  -2.78521  -2.78258  -2.77997  -2.77738  -2.7748  -2.77224  -2.76969  -2.76715  -2.76463  -2.76213  -2.75963  -2.75715  -2.75469  -2.75224  -2.7498  -2.74738  -2.74497  -2.74257  -2.74019  -2.73781  -2.73546  -2.73311  -2.73078  -2.72846  -2.72615  -2.72386  -2.72158  -2.71931  -2.71705  -2.7148  -2.71257  -2.71035  -2.70813  -2.70594  -2.70375  -2.70157  -2.69941  -2.69726  -2.69511  -2.69298  -2.69086  -2.68876  -2.68666  -2.68457  -2.6825  -2.68043  -2.67838  -2.67633  -2.6743  -2.67227  -2.67026  -2.66826  -2.66626  -2.66428  -2.66231  -2.66034  -2.65839  -2.65645  -2.65451  -2.65259  -2.65067  -2.64877  -2.64687  -2.64498  -2.6431  -2.64123  -2.63937  -2.63752  -2.63568  -2.63385  -2.63202  -2.63021  -2.6284  -2.6266  -2.62481  -2.62302  -2.62125  
3.44794  3.44147  3.43507  3.42872  3.42243  3.41619  3.41  3.40385  3.39776  3.39172  3.38573  3.37979  3.3739  3.36806  3.36227  3.35653  3.35083  3.34518  3.33958  3.33402  3.3285  3.32304  3.31761  3.31223  3.30689  3.30159  3.29634  3.29113  3.28595  3.28082  3.27573  3.27068  3.26567  3.26069  3.25576  3.25086  3.246  3.24117  3.23638  3.23163  3.22692  3.22224  3.21759  3.21298  3.2084  3.20386  3.19935  3.19487  3.19043  3.18601  3.18163  3.17728  3.17297  3.16868  3.16443  3.1602  3.156  3.15184  3.1477  3.14359  3.13952  3.13546  3.13144  3.12745  3.12348  3.11954  3.11563  3.11174  3.10788  3.10405  3.10024  3.09646  3.09271  3.08897  3.08527  3.08159  3.07793  3.0743  3.07069  3.0671  3.06354  3.06  3.05649  3.05299  3.04952  3.04607  3.04265  3.03924  3.03586  3.0325  3.02916  3.02584  3.02255  3.01924  3.01619  3.0119  3.01371  2.98571  3.10184  2.1043  -0.909994  -2.81282  -2.84371  -2.8381  -2.83509  -2.83227  -2.82934  -2.82647  -2.8236  -2.82075  -2.81792  -2.8151  -2.8123  -2.80952  -2.80676  -2.80401  -2.80127  -2.79856  -2.79586  -2.79317  -2.7905  -2.78785  -2.78521  -2.78258  -2.77998  -2.77738  -2.7748  -2.77224  -2.76969  -2.76715  -2.76463  -2.76213  -2.75964  -2.75716  -2.75469  -2.75224  -2.7498  -2.74738  -2.74497  -2.74257  -2.74019  -2.73782  -2.73546  -2.73311  -2.73078  -2.72846  -2.72615  -2.72386  -2.72158  -2.71931  -2.71705  -2.7148  -2.71257  -2.71035  -2.70814  -2.70594  -2.70375  -2.70158  -2.69941  -2.69726  -2.69512  -2.69299  -2.69087  -2.68876  -2.68666  -2.68457  -2.6825  -2.68043  -2.67838  -2.67633  -2.6743  -2.67227  -2.67026  -2.66826  -2.66626  -2.66428  -2.66231  -2.66034  -2.65839  -2.65645  -2.65451  -2.65259  -2.65067  -2.64877  -2.64687  -2.64498  -2.64311  -2.64124  -2.63938  -2.63753  -2.63568  -2.63385  -2.63203  -2.63021  -2.6284  -2.6266  -2.62481  -2.62302  -2.62125  
3.44794  3.44147  3.43507  3.42872  3.42243  3.41619  3.41  3.40386  3.39777  3.39173  3.38574  3.3798  3.37391  3.36807  3.36228  3.35653  3.35084  3.34519  3.33958  3.33402  3.32851  3.32304  3.31762  3.31223  3.3069  3.3016  3.29634  3.29113  3.28596  3.28083  3.27574  3.27068  3.26567  3.2607  3.25576  3.25086  3.246  3.24118  3.23639  3.23164  3.22692  3.22224  3.21759  3.21298  3.20841  3.20386  3.19935  3.19487  3.19043  3.18602  3.18164  3.17729  3.17297  3.16869  3.16443  3.1602  3.15601  3.15184  3.14771  3.1436  3.13952  3.13547  3.13145  3.12745  3.12349  3.11955  3.11563  3.11175  3.10789  3.10405  3.10025  3.09647  3.09271  3.08898  3.08527  3.08159  3.07793  3.0743  3.07069  3.06711  3.06354  3.06  3.05649  3.053  3.04953  3.04608  3.04265  3.03925  3.03587  3.03251  3.02917  3.02585  3.02255  3.01924  3.0162  3.01193  3.01366  2.98566  3.10147  2.14483  -0.855392  -2.8013  -2.84551  -2.8378  -2.83514  -2.83227  -2.82935  -2.82647  -2.8236  -2.82075  -2.81792  -2.8151  -2.81231  -2.80953  -2.80676  -2.80401  -2.80128  -2.79856  -2.79586  -2.79317  -2.7905  -2.78785  -2.78521  -2.78259  -2.77998  -2.77738  -2.77481  -2.77224  -2.76969  -2.76716  -2.76464  -2.76213  -2.75964  -2.75716  -2.75469  -2.75224  -2.74981  -2.74738  -2.74497  -2.74257  -2.74019  -2.73782  -2.73546  -2.73312  -2.73078  -2.72846  -2.72616  -2.72386  -2.72158  -2.71931  -2.71705  -2.71481  -2.71257  -2.71035  -2.70814  -2.70594  -2.70375  -2.70158  -2.69941  -2.69726  -2.69512  -2.69299  -2.69087  -2.68876  -2.68666  -2.68458  -2.6825  -2.68043  -2.67838  -2.67633  -2.6743  -2.67228  -2.67026  -2.66826  -2.66627  -2.66428  -2.66231  -2.66035  -2.65839  -2.65645  -2.65451  -2.65259  -2.65067  -2.64877  -2.64687  -2.64498  -2.64311  -2.64124  -2.63938  -2.63753  -2.63569  -2.63385  -2.63203  -2.63021  -2.6284  -2.6266  -2.62481  -2.62302  -2.62125  
3.44794  3.44147  3.43507  3.42872  3.42243  3.41619  3.41  3.40386  3.39777  3.39173  3.38574  3.3798  3.37392  3.36808  3.36228  3.35654  3.35084  3.34519  3.33959  3.33403  3.32852  3.32305  3.31762  3.31224  3.3069  3.3016  3.29635  3.29114  3.28596  3.28083  3.27574  3.27069  3.26568  3.2607  3.25577  3.25087  3.24601  3.24118  3.23639  3.23164  3.22693  3.22225  3.2176  3.21299  3.20841  3.20387  3.19936  3.19488  3.19043  3.18602  3.18164  3.17729  3.17298  3.16869  3.16443  3.16021  3.15601  3.15185  3.14771  3.1436  3.13952  3.13547  3.13145  3.12746  3.12349  3.11955  3.11564  3.11175  3.10789  3.10406  3.10025  3.09647  3.09271  3.08898  3.08528  3.08159  3.07794  3.0743  3.07069  3.06711  3.06355  3.06001  3.05649  3.053  3.04953  3.04608  3.04266  3.03925  3.03587  3.03251  3.02917  3.02585  3.02256  3.01924  3.0162  3.01195  3.01366  2.98566  3.10065  2.18458  -0.800301  -2.78905  -2.84739  -2.83749  -2.8352  -2.83226  -2.82935  -2.82647  -2.8236  -2.82076  -2.81792  -2.81511  -2.81231  -2.80953  -2.80676  -2.80401  -2.80128  -2.79856  -2.79586  -2.79318  -2.79051  -2.78785  -2.78521  -2.78259  -2.77998  -2.77739  -2.77481  -2.77224  -2.76969  -2.76716  -2.76464  -2.76213  -2.75964  -2.75716  -2.7547  -2.75225  -2.74981  -2.74738  -2.74497  -2.74258  -2.74019  -2.73782  -2.73546  -2.73312  -2.73079  -2.72847  -2.72616  -2.72386  -2.72158  -2.71931  -2.71705  -2.71481  -2.71257  -2.71035  -2.70814  -2.70594  -2.70376  -2.70158  -2.69942  -2.69726  -2.69512  -2.69299  -2.69087  -2.68876  -2.68666  -2.68458  -2.6825  -2.68044  -2.67838  -2.67634  -2.6743  -2.67228  -2.67027  -2.66826  -2.66627  -2.66429  -2.66231  -2.66035  -2.6584  -2.65645  -2.65452  -2.65259  -2.65068  -2.64877  -2.64687  -2.64499  -2.64311  -2.64124  -2.63938  -2.63753  -2.63569  -2.63385  -2.63203  -2.63021  -2.6284  -2.6266  -2.62481  -2.62302  -2.62125  
3.44794  3.44147  3.43507  3.42872  3.42243  3.41619  3.41  3.40387  3.39778  3.39174  3.38575  3.37981  3.37392  3.36808  3.36229  3.35655  3.35085  3.3452  3.33959  3.33403  3.32852  3.32305  3.31763  3.31225  3.30691  3.30161  3.29636  3.29114  3.28597  3.28084  3.27575  3.27069  3.26568  3.26071  3.25577  3.25087  3.24601  3.24119  3.2364  3.23165  3.22693  3.22225  3.2176  3.21299  3.20842  3.20387  3.19936  3.19488  3.19044  3.18603  3.18165  3.1773  3.17298  3.16869  3.16444  3.16021  3.15602  3.15185  3.14771  3.14361  3.13953  3.13548  3.13145  3.12746  3.12349  3.11955  3.11564  3.11176  3.1079  3.10406  3.10026  3.09647  3.09272  3.08899  3.08528  3.0816  3.07794  3.07431  3.0707  3.06711  3.06355  3.06001  3.0565  3.053  3.04953  3.04609  3.04266  3.03925  3.03587  3.03251  3.02917  3.02585  3.02256  3.01924  3.0162  3.01196  3.01368  2.98576  3.09944  2.22346  -0.74475  -2.77604  -2.84935  -2.83717  -2.83526  -2.83226  -2.82935  -2.82647  -2.82361  -2.82076  -2.81793  -2.81511  -2.81231  -2.80953  -2.80676  -2.80402  -2.80128  -2.79857  -2.79586  -2.79318  -2.79051  -2.78785  -2.78522  -2.78259  -2.77998  -2.77739  -2.77481  -2.77225  -2.7697  -2.76716  -2.76464  -2.76214  -2.75964  -2.75716  -2.7547  -2.75225  -2.74981  -2.74739  -2.74498  -2.74258  -2.74019  -2.73782  -2.73547  -2.73312  -2.73079  -2.72847  -2.72616  -2.72387  -2.72158  -2.71931  -2.71706  -2.71481  -2.71258  -2.71035  -2.70814  -2.70594  -2.70376  -2.70158  -2.69942  -2.69726  -2.69512  -2.69299  -2.69087  -2.68876  -2.68667  -2.68458  -2.6825  -2.68044  -2.67838  -2.67634  -2.6743  -2.67228  -2.67027  -2.66826  -2.66627  -2.66429  -2.66231  -2.66035  -2.6584  -2.65645  -2.65452  -2.65259  -2.65068  -2.64877  -2.64688  -2.64499  -2.64311  -2.64124  -2.63938  -2.63753  -2.63569  -2.63385  -2.63203  -2.63021  -2.6284  -2.6266  -2.62481  -2.62302  -2.62125  
3.44794  3.44147  3.43507  3.42872  3.42243  3.41619  3.41  3.40387  3.39778  3.39174  3.38576  3.37982  3.37393  3.36809  3.3623  3.35655  3.35085  3.3452  3.3396  3.33404  3.32853  3.32306  3.31763  3.31225  3.30691  3.30162  3.29636  3.29115  3.28598  3.28084  3.27575  3.2707  3.26569  3.26071  3.25578  3.25088  3.24602  3.24119  3.2364  3.23165  3.22694  3.22226  3.21761  3.213  3.20842  3.20388  3.19937  3.19489  3.19044  3.18603  3.18165  3.1773  3.17298  3.1687  3.16444  3.16022  3.15602  3.15186  3.14772  3.14361  3.13953  3.13548  3.13146  3.12746  3.1235  3.11956  3.11565  3.11176  3.1079  3.10407  3.10026  3.09648  3.09272  3.08899  3.08528  3.0816  3.07794  3.07431  3.0707  3.06712  3.06355  3.06002  3.0565  3.05301  3.04954  3.04609  3.04266  3.03926  3.03588  3.03252  3.02918  3.02586  3.02257  3.01925  3.01619  3.01197  3.01368  2.98598  3.09793  2.26144  -0.688789  -2.76224  -2.85141  -2.83684  -2.83532  -2.83225  -2.82936  -2.82648  -2.82361  -2.82076  -2.81793  -2.81511  -2.81231  -2.80953  -2.80677  -2.80402  -2.80129  -2.79857  -2.79587  -2.79318  -2.79051  -2.78786  -2.78522  -2.78259  -2.77999  -2.77739  -2.77481  -2.77225  -2.7697  -2.76716  -2.76464  -2.76214  -2.75964  -2.75717  -2.7547  -2.75225  -2.74981  -2.74739  -2.74498  -2.74258  -2.7402  -2.73783  -2.73547  -2.73312  -2.73079  -2.72847  -2.72616  -2.72387  -2.72159  -2.71932  -2.71706  -2.71481  -2.71258  -2.71036  -2.70815  -2.70595  -2.70376  -2.70158  -2.69942  -2.69727  -2.69513  -2.69299  -2.69087  -2.68877  -2.68667  -2.68458  -2.68251  -2.68044  -2.67839  -2.67634  -2.67431  -2.67228  -2.67027  -2.66827  -2.66627  -2.66429  -2.66232  -2.66035  -2.6584  -2.65645  -2.65452  -2.6526  -2.65068  -2.64877  -2.64688  -2.64499  -2.64311  -2.64124  -2.63938  -2.63753  -2.63569  -2.63385  -2.63203  -2.63021  -2.6284  -2.6266  -2.62481  -2.62302  -2.62125  
3.44794  3.44147  3.43507  3.42872  3.42243  3.41619  3.41  3.40387  3.39778  3.39175  3.38576  3.37982  3.37393  3.36809  3.3623  3.35656  3.35086  3.34521  3.33961  3.33405  3.32853  3.32306  3.31764  3.31226  3.30692  3.30162  3.29637  3.29115  3.28598  3.28085  3.27576  3.27071  3.26569  3.26072  3.25578  3.25088  3.24602  3.2412  3.23641  3.23166  3.22694  3.22226  3.21761  3.213  3.20843  3.20388  3.19937  3.19489  3.19045  3.18604  3.18166  3.17731  3.17299  3.1687  3.16445  3.16022  3.15603  3.15186  3.14772  3.14362  3.13954  3.13549  3.13146  3.12747  3.1235  3.11956  3.11565  3.11176  3.1079  3.10407  3.10026  3.09648  3.09272  3.08899  3.08529  3.08161  3.07795  3.07432  3.07071  3.06712  3.06356  3.06002  3.0565  3.05301  3.04954  3.04609  3.04267  3.03926  3.03588  3.03252  3.02918  3.02586  3.02257  3.01925  3.0162  3.01197  3.01366  2.98629  3.09618  2.29853  -0.632469  -2.74766  -2.85356  -2.83649  -2.83538  -2.83224  -2.82936  -2.82648  -2.82361  -2.82076  -2.81793  -2.81512  -2.81232  -2.80954  -2.80677  -2.80402  -2.80129  -2.79857  -2.79587  -2.79318  -2.79051  -2.78786  -2.78522  -2.7826  -2.77999  -2.77739  -2.77482  -2.77225  -2.7697  -2.76717  -2.76465  -2.76214  -2.75965  -2.75717  -2.7547  -2.75225  -2.74982  -2.74739  -2.74498  -2.74258  -2.7402  -2.73783  -2.73547  -2.73312  -2.73079  -2.72847  -2.72617  -2.72387  -2.72159  -2.71932  -2.71706  -2.71481  -2.71258  -2.71036  -2.70815  -2.70595  -2.70376  -2.70159  -2.69942  -2.69727  -2.69513  -2.693  -2.69088  -2.68877  -2.68667  -2.68458  -2.68251  -2.68044  -2.67839  -2.67634  -2.67431  -2.67228  -2.67027  -2.66827  -2.66627  -2.66429  -2.66232  -2.66035  -2.6584  -2.65646  -2.65452  -2.6526  -2.65068  -2.64878  -2.64688  -2.64499  -2.64311  -2.64124  -2.63938  -2.63753  -2.63569  -2.63385  -2.63203  -2.63021  -2.6284  -2.6266  -2.62481  -2.62302  -2.62125  
3.44794  3.44147  3.43507  3.42872  3.42243  3.41618  3.41  3.40387  3.39778  3.39175  3.38577  3.37983  3.37394  3.3681  3.36231  3.35656  3.35087  3.34522  3.33961  3.33405  3.32854  3.32307  3.31764  3.31226  3.30692  3.30163  3.29637  3.29116  3.28599  3.28085  3.27576  3.27071  3.2657  3.26072  3.25579  3.25089  3.24603  3.2412  3.23641  3.23166  3.22695  3.22227  3.21762  3.21301  3.20843  3.20389  3.19938  3.1949  3.19045  3.18604  3.18166  3.17731  3.17299  3.16871  3.16445  3.16023  3.15603  3.15186  3.14773  3.14362  3.13954  3.13549  3.13147  3.12747  3.12351  3.11957  3.11565  3.11177  3.10791  3.10407  3.10027  3.09649  3.09273  3.089  3.08529  3.08161  3.07795  3.07432  3.07071  3.06712  3.06356  3.06002  3.05651  3.05301  3.04954  3.0461  3.04267  3.03927  3.03588  3.03252  3.02918  3.02586  3.02258  3.01926  3.0162  3.01197  3.01361  2.98667  3.09421  2.33474  -0.575824  -2.73229  -2.85579  -2.83612  -2.83544  -2.83224  -2.82937  -2.82648  -2.82361  -2.82077  -2.81793  -2.81512  -2.81232  -2.80954  -2.80677  -2.80402  -2.80129  -2.79857  -2.79587  -2.79319  -2.79052  -2.78786  -2.78522  -2.7826  -2.77999  -2.7774  -2.77482  -2.77225  -2.7697  -2.76717  -2.76465  -2.76214  -2.75965  -2.75717  -2.75471  -2.75225  -2.74982  -2.74739  -2.74498  -2.74259  -2.7402  -2.73783  -2.73547  -2.73313  -2.73079  -2.72847  -2.72617  -2.72387  -2.72159  -2.71932  -2.71706  -2.71482  -2.71258  -2.71036  -2.70815  -2.70595  -2.70376  -2.70159  -2.69942  -2.69727  -2.69513  -2.693  -2.69088  -2.68877  -2.68667  -2.68459  -2.68251  -2.68044  -2.67839  -2.67634  -2.67431  -2.67229  -2.67027  -2.66827  -2.66628  -2.66429  -2.66232  -2.66036  -2.6584  -2.65646  -2.65452  -2.6526  -2.65068  -2.64878  -2.64688  -2.64499  -2.64312  -2.64125  -2.63938  -2.63753  -2.63569  -2.63385  -2.63203  -2.63021  -2.6284  -2.6266  -2.62481  -2.62302  -2.62125  
3.44794  3.44147  3.43507  3.42872  3.42243  3.41618  3.41  3.40387  3.39778  3.39175  3.38577  3.37983  3.37395  3.36811  3.36231  3.35657  3.35087  3.34522  3.33962  3.33406  3.32854  3.32308  3.31765  3.31227  3.30693  3.30163  3.29638  3.29116  3.28599  3.28086  3.27577  3.27072  3.2657  3.26073  3.25579  3.25089  3.24603  3.24121  3.23642  3.23167  3.22695  3.22227  3.21762  3.21301  3.20844  3.20389  3.19938  3.1949  3.19046  3.18605  3.18167  3.17732  3.173  3.16871  3.16446  3.16023  3.15603  3.15187  3.14773  3.14362  3.13955  3.13549  3.13147  3.12748  3.12351  3.11957  3.11566  3.11177  3.10791  3.10408  3.10027  3.09649  3.09273  3.089  3.0853  3.08161  3.07796  3.07432  3.07071  3.06713  3.06357  3.06003  3.05651  3.05302  3.04955  3.0461  3.04267  3.03927  3.03589  3.03253  3.02919  3.02587  3.02258  3.01926  3.0162  3.01198  3.01354  2.9871  3.09205  2.37008  -0.518877  -2.71613  -2.85811  -2.83574  -2.8355  -2.83223  -2.82937  -2.82648  -2.82362  -2.82077  -2.81794  -2.81512  -2.81232  -2.80954  -2.80678  -2.80403  -2.80129  -2.79858  -2.79587  -2.79319  -2.79052  -2.78786  -2.78523  -2.7826  -2.77999  -2.7774  -2.77482  -2.77226  -2.76971  -2.76717  -2.76465  -2.76214  -2.75965  -2.75717  -2.75471  -2.75226  -2.74982  -2.7474  -2.74499  -2.74259  -2.7402  -2.73783  -2.73547  -2.73313  -2.7308  -2.72848  -2.72617  -2.72387  -2.72159  -2.71932  -2.71706  -2.71482  -2.71258  -2.71036  -2.70815  -2.70595  -2.70377  -2.70159  -2.69943  -2.69727  -2.69513  -2.693  -2.69088  -2.68877  -2.68667  -2.68459  -2.68251  -2.68045  -2.67839  -2.67635  -2.67431  -2.67229  -2.67027  -2.66827  -2.66628  -2.66429  -2.66232  -2.66036  -2.6584  -2.65646  -2.65453  -2.6526  -2.65069  -2.64878  -2.64688  -2.645  -2.64312  -2.64125  -2.63938  -2.63753  -2.63569  -2.63385  -2.63203  -2.63021  -2.6284  -2.6266  -2.62481  -2.62302  -2.62125  
3.44794  3.44147  3.43507  3.42872  3.42243  3.41619  3.41  3.40386  3.39778  3.39175  3.38577  3.37984  3.37395  3.36811  3.36232  3.35658  3.35088  3.34523  3.33962  3.33406  3.32855  3.32308  3.31766  3.31227  3.30694  3.30164  3.29638  3.29117  3.286  3.28087  3.27577  3.27072  3.26571  3.26073  3.2558  3.2509  3.24604  3.24121  3.23642  3.23167  3.22696  3.22228  3.21763  3.21302  3.20844  3.2039  3.19939  3.19491  3.19046  3.18605  3.18167  3.17732  3.173  3.16872  3.16446  3.16023  3.15604  3.15187  3.14774  3.14363  3.13955  3.1355  3.13148  3.12748  3.12351  3.11957  3.11566  3.11178  3.10792  3.10408  3.10028  3.09649  3.09274  3.08901  3.0853  3.08162  3.07796  3.07433  3.07072  3.06713  3.06357  3.06003  3.05651  3.05302  3.04955  3.0461  3.04268  3.03927  3.03589  3.03253  3.02919  3.02587  3.02258  3.01926  3.01621  3.012  3.01347  2.98756  3.08968  2.40456  -0.461648  -2.69916  -2.86049  -2.83534  -2.83557  -2.83222  -2.82938  -2.82649  -2.82362  -2.82077  -2.81794  -2.81512  -2.81233  -2.80954  -2.80678  -2.80403  -2.8013  -2.79858  -2.79588  -2.79319  -2.79052  -2.78787  -2.78523  -2.7826  -2.78  -2.7774  -2.77482  -2.77226  -2.76971  -2.76717  -2.76465  -2.76215  -2.75965  -2.75718  -2.75471  -2.75226  -2.74982  -2.7474  -2.74499  -2.74259  -2.74021  -2.73783  -2.73548  -2.73313  -2.7308  -2.72848  -2.72617  -2.72388  -2.72159  -2.71932  -2.71707  -2.71482  -2.71259  -2.71036  -2.70815  -2.70596  -2.70377  -2.70159  -2.69943  -2.69727  -2.69513  -2.693  -2.69088  -2.68877  -2.68668  -2.68459  -2.68251  -2.68045  -2.67839  -2.67635  -2.67431  -2.67229  -2.67028  -2.66827  -2.66628  -2.6643  -2.66232  -2.66036  -2.65841  -2.65646  -2.65453  -2.6526  -2.65069  -2.64878  -2.64688  -2.645  -2.64312  -2.64125  -2.63938  -2.63753  -2.63569  -2.63385  -2.63203  -2.63021  -2.6284  -2.6266  -2.62481  -2.62302  -2.62125  
3.44794  3.44147  3.43507  3.42872  3.42243  3.41619  3.41  3.40386  3.39778  3.39175  3.38577  3.37984  3.37396  3.36812  3.36233  3.35658  3.35088  3.34523  3.33963  3.33407  3.32856  3.32309  3.31766  3.31228  3.30694  3.30164  3.29639  3.29118  3.286  3.28087  3.27578  3.27073  3.26571  3.26074  3.2558  3.2509  3.24604  3.24122  3.23643  3.23168  3.22696  3.22228  3.21763  3.21302  3.20844  3.2039  3.19939  3.19491  3.19047  3.18606  3.18168  3.17733  3.17301  3.16872  3.16446  3.16024  3.15604  3.15188  3.14774  3.14363  3.13955  3.1355  3.13148  3.12749  3.12352  3.11958  3.11567  3.11178  3.10792  3.10409  3.10028  3.0965  3.09274  3.08901  3.0853  3.08162  3.07796  3.07433  3.07072  3.06714  3.06357  3.06003  3.05652  3.05303  3.04956  3.04611  3.04268  3.03928  3.03589  3.03253  3.02919  3.02587  3.02258  3.01927  3.01621  3.01202  3.01338  2.98807  3.08713  2.43816  -0.404156  -2.68137  -2.86294  -2.83492  -2.83564  -2.83221  -2.82938  -2.82649  -2.82362  -2.82077  -2.81794  -2.81513  -2.81233  -2.80955  -2.80678  -2.80403  -2.8013  -2.79858  -2.79588  -2.79319  -2.79052  -2.78787  -2.78523  -2.78261  -2.78  -2.7774  -2.77483  -2.77226  -2.76971  -2.76718  -2.76466  -2.76215  -2.75966  -2.75718  -2.75471  -2.75226  -2.74982  -2.7474  -2.74499  -2.74259  -2.74021  -2.73784  -2.73548  -2.73313  -2.7308  -2.72848  -2.72617  -2.72388  -2.7216  -2.71933  -2.71707  -2.71482  -2.71259  -2.71037  -2.70816  -2.70596  -2.70377  -2.70159  -2.69943  -2.69728  -2.69513  -2.693  -2.69088  -2.68878  -2.68668  -2.68459  -2.68252  -2.68045  -2.67839  -2.67635  -2.67432  -2.67229  -2.67028  -2.66828  -2.66628  -2.6643  -2.66232  -2.66036  -2.65841  -2.65646  -2.65453  -2.6526  -2.65069  -2.64878  -2.64689  -2.645  -2.64312  -2.64125  -2.63938  -2.63753  -2.63569  -2.63385  -2.63203  -2.63021  -2.6284  -2.6266  -2.62481  -2.62302  -2.62125  
3.44794  3.44147  3.43507  3.42872  3.42243  3.41619  3.41  3.40386  3.39778  3.39175  3.38577  3.37984  3.37396  3.36812  3.36233  3.35659  3.35089  3.34524  3.33964  3.33408  3.32856  3.32309  3.31767  3.31229  3.30695  3.30165  3.2964  3.29118  3.28601  3.28088  3.27578  3.27073  3.26572  3.26074  3.25581  3.25091  3.24605  3.24122  3.23643  3.23168  3.22697  3.22229  3.21764  3.21303  3.20845  3.20391  3.1994  3.19492  3.19047  3.18606  3.18168  3.17733  3.17301  3.16873  3.16447  3.16024  3.15605  3.15188  3.14774  3.14364  3.13956  3.13551  3.13148  3.12749  3.12352  3.11958  3.11567  3.11178  3.10792  3.10409  3.10028  3.0965  3.09274  3.08901  3.08531  3.08163  3.07797  3.07433  3.07073  3.06714  3.06358  3.06004  3.05652  3.05303  3.04956  3.04611  3.04268  3.03928  3.0359  3.03254  3.0292  3.02588  3.02259  3.01927  3.01621  3.01204  3.01329  2.98861  3.08441  2.47088  -0.346425  -2.66275  -2.86544  -2.8345  -2.83572  -2.83221  -2.82939  -2.82649  -2.82363  -2.82078  -2.81794  -2.81513  -2.81233  -2.80955  -2.80678  -2.80403  -2.8013  -2.79858  -2.79588  -2.7932  -2.79053  -2.78787  -2.78523  -2.78261  -2.78  -2.77741  -2.77483  -2.77226  -2.76971  -2.76718  -2.76466  -2.76215  -2.75966  -2.75718  -2.75472  -2.75226  -2.74983  -2.7474  -2.74499  -2.74259  -2.74021  -2.73784  -2.73548  -2.73314  -2.7308  -2.72848  -2.72618  -2.72388  -2.7216  -2.71933  -2.71707  -2.71482  -2.71259  -2.71037  -2.70816  -2.70596  -2.70377  -2.7016  -2.69943  -2.69728  -2.69514  -2.69301  -2.69089  -2.68878  -2.68668  -2.68459  -2.68252  -2.68045  -2.6784  -2.67635  -2.67432  -2.67229  -2.67028  -2.66828  -2.66628  -2.6643  -2.66233  -2.66036  -2.65841  -2.65647  -2.65453  -2.65261  -2.65069  -2.64878  -2.64689  -2.645  -2.64312  -2.64125  -2.63938  -2.63753  -2.63569  -2.63385  -2.63203  -2.63021  -2.6284  -2.6266  -2.62481  -2.62302  -2.62125  
